8.172920065252908947e-04 8.156606851549807720e-04 2.341598694942899350e-02 8.172920065252907863e-04 8.172920065252908947e-04 8.205546492659107063e-04 9.706362153344267035e-04 8.156606851549807720e-04 9.445350734094675599e-04 8.303425774877703580e-04 2.509135399673735611e-02 8.156606851549807720e-04 6.484502446981979702e-03 1.086133768352360619e-02 8.156606851549807720e-04 1.021207177814034434e-03 9.771615008156667604e-04 8.156606851549807720e-04 6.548123980424157102e-03 8.319738988580801554e-04 1.011419249592175216e-03 8.156606851549807720e-04 1.236541598694943520e-03 1.506035889070142346e-02 1.040783034257752870e-03 8.287112561174603438e-04 8.156606851549807720e-04 8.205546492659107063e-04 1.016313213703104283e-03 8.156606851549807720e-04 8.156606851549807720e-04 8.156606851549807720e-04 8.021125611745512085e-01 8.384991843393203208e-04 1.298531810766721459e-03 1.039151712887443615e-03 2.239804241435561574e-02 1.337846655791190276e-02 8.238172920065306264e-04 1.016313213703105151e-03 9.429037520391572204e-04 8.401305057096302266e-04 3.873572593800985592e-02 8.156606851549807720e-04 8.678629690048994929e-04 8.270799347471505464e-04 8.156606851549807720e-04 8.189233278956006921e-04 8.156606851549807720e-04 1.194127243066882933e-03
1.998401278976841538e-04 1.342166266986407827e-02 1.624700239808150957e-03 2.322142286171088150e-04 1.998401278976841538e-04 2.310151878497226170e-04 2.094324540367729242e-04 1.998401278976841538e-04 3.185451638689049299e-04 2.102318145483636957e-04 2.462030375699465713e-04 1.998401278976841538e-04 2.198241406874524933e-04 1.998401278976841538e-04 1.998401278976841538e-04 1.998401278976841538e-04 1.998401278976841538e-04 3.073541167066358090e-04 2.054356514788193105e-04 2.014388489208655884e-04 2.262190247801782589e-04 2.613509192645875352e-03 1.998401278976841538e-04 2.010391686650702704e-04 2.210231814548386099e-04 2.637889688249419728e-04 1.998401278976841538e-04 2.014388489208656426e-04 4.688249400479615201e-04 2.202238209432478113e-04 3.709032773780975511e-04 4.597122302158218078e-03 2.050359712230239112e-04 9.522889688249400741e-01 2.030375699440471044e-04 1.998401278976841538e-04 2.250199840127922236e-04 2.693844924060769127e-04 2.022382094324563599e-04 2.430055955235837020e-04 1.337330135891277904e-03 2.865707434052772130e-04 2.063948840927251355e-03 1.998401278976841538e-04 1.998401278976841538e-04 1.240047961630694716e-02 2.006394884092748982e-04 2.014388489208656155e-04 2.038369304556378217e-04 2.589928057553978857e-04
1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.423684210526326988e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 3.539210526315807459e-01 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.342105263157906091e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02 1.315789473684222249e-02
5.292307692307676031e-03 5.128205128205112588e-03 5.128205128205112588e-03 6.717948717948697517e-03 5.128205128205112588e-03 5.179487179487163827e-03 5.128205128205112588e-03 5.128205128205112588e-03 5.128205128205112588e-03 5.128205128205112588e-03 5.128205128205112588e-03 5.128205128205112588e-03 5.128205128205112588e-03 3.375384615384605796e-02 5.128205128205112588e-03 5.128205128205112588e-03 1.003076923076920077e-02 1.017435897435894562e-02 5.128205128205112588e-03 5.128205128205112588e-03 5.128205128205112588e-03 3.044307692307698932e-01 5.128205128205112588e-03 8.348717948717923956e-03 5.128205128205112588e-03 9.610256410256383733e-03 1.230256410256406335e-01 1.333333333333332205e-01 5.128205128205112588e-03 6.441025641025622736e-03 5.128205128205112588e-03 5.158974358974343505e-03 5.128205128205112588e-03 5.128205128205112588e-03 5.138461538461523183e-03 5.128205128205112588e-03 1.089230769230766296e-02 5.128205128205112588e-03 5.128205128205112588e-03 5.466666666666650069e-03 5.476923076923059797e-03 5.868717948717930288e-02 5.394871794871778509e-03 5.128205128205112588e-03 5.128205128205112588e-03 1.263589743589739814e-02 5.148717948717932910e-03 5.148717948717932910e-03 5.128205128205112588e-03 8.605128205128254049e-02
1.784360189573467627e-03 1.184834123222750640e-03 1.184834123222750640e-03 1.244075829383889777e-03 1.267772511848346169e-03 6.518957345971612173e-03 1.184834123222750640e-03 1.222748815165879089e-03 1.187203791469196345e-03 9.303317535545028646e-03 1.295023696682461381e-02 1.184834123222750640e-03 1.267772511848345952e-03 1.682464454976312970e-03 1.246445497630335264e-03 1.498578199052123978e-02 1.187203791469195911e-03 1.281990521327019961e-03 1.184834123222750640e-03 1.187203791469195911e-03 1.525355450236966399e-02 1.369668246445503862e-03 1.184834123222750640e-03 3.803317535545028532e-03 1.184834123222750640e-03 4.368009478672987833e-02 1.189573459715642049e-03 1.187203791469196128e-03 1.184834123222750640e-03 1.765402843601904812e-03 1.184834123222750640e-03 1.194312796208533024e-03 1.189573459715641615e-03 1.189573459715641832e-03 1.191943127962087536e-03 1.184834123222750640e-03 1.815165876777261565e-03 1.355450236966831154e-03 1.196682464454978511e-03 3.253554502369675021e-03 1.220379146919434469e-03 6.685710900473917917e-01 1.274881516587680680e-03 1.184834123222750640e-03 1.184834123222750640e-03 1.760663507109011018e-03 1.286729857819910068e-03 1.476398104265399802e-01 2.389099526066353410e-02 1.184834123222750640e-03
2.092050209205004695e-03 2.092050209205004695e-03 2.092050209205004695e-03 2.456066945606677834e-03 2.092050209205004695e-03 2.092050209205004695e-03 2.092050209205004695e-03 2.100418410041824877e-03 6.845188284518788184e-03 1.673640167364003756e-02 2.092050209205004695e-03 2.092050209205004695e-03 2.096234309623414786e-03 2.100418410041825310e-03 2.209205020920485939e-03 2.092050209205004695e-03 2.150627615062745100e-03 4.058577405857719672e-03 2.092050209205004695e-03 2.092050209205004695e-03 2.297071129707096114e-03 2.092050209205004695e-03 2.092050209205004695e-03 2.150627615062745100e-03 2.096234309623414786e-03 2.108786610878644625e-03 2.092050209205004695e-03 2.092050209205004695e-03 2.092050209205004695e-03 5.694560669456037033e-03 5.492384937238496967e-01 2.092050209205004695e-03 2.092050209205004695e-03 2.188284518828435918e-03 2.092050209205004695e-03 2.092050209205004695e-03 4.322594142259399835e-02 1.554393305439319937e-02 2.092050209205004695e-03 2.092050209205004695e-03 2.518577405857739260e-01 2.246861924686175890e-03 2.092050209205004695e-03 2.092050209205004695e-03 2.092050209205004695e-03 3.192468619246840392e-03 2.092050209205004695e-03 2.092050209205004695e-03 2.092050209205004695e-03 1.882845188284503271e-02
2.020120724346086399e-03 1.954929577464796162e-02 2.016096579476871643e-03 5.372233400402411443e-03 2.446680080482896511e-03 1.196579476861169694e-01 2.012072434607656453e-03 2.024144869215302022e-03 2.032193158953731968e-03 6.640241448692095483e-02 2.519114688128766891e-03 2.020120724346086399e-03 2.213279678068413771e-03 1.311871227364184121e-02 2.068410462776667808e-03 4.020523138833032722e-02 2.020120724346086399e-03 7.899396378269614785e-03 2.012072434607656453e-03 2.012072434607656453e-03 2.136820925553324299e-03 2.136820925553325600e-03 2.012072434607656453e-03 3.253682092555340022e-01 2.064386317907452618e-03 2.764587525150892164e-03 1.264788732394365144e-02 2.012072434607656453e-03 2.012072434607656453e-03 2.052313883299807483e-03 2.012072434607656453e-03 2.124748490945679164e-03 1.135211267605634733e-02 2.012072434607656453e-03 2.068410462776667808e-03 2.012072434607656453e-03 2.036217303822947158e-03 2.189134808853121332e-03 2.811670020120758326e-02 8.692152917505024945e-03 2.784708249496967679e-03 3.844265593561367600e-02 1.832997987927563813e-02 2.012072434607656453e-03 2.012072434607656453e-03 2.024949698189131009e-02 9.138430583500983806e-02 2.036217303822947158e-03 2.828973843058340404e-03 1.024748490945675966e-01
3.946843853820573497e-03 3.322259136212597774e-03 6.976744186046426877e-02 3.661129568106282449e-03 3.368770764119574136e-03 3.036079734219261361e-01 7.648504983388675071e-02 3.382059800664426012e-03 3.342192691029873854e-03 3.906976744186018737e-03 5.546843853820600939e-02 3.335548172757448783e-03 4.332225913621244075e-03 7.791362126245855724e-02 3.322259136212597774e-03 3.342192691029873854e-03 1.790697674418605806e-02 3.534883720930208275e-03 4.332225913621246677e-03 3.986710963455122186e-03 3.654485049833859547e-03 3.388704318936850216e-03 3.322259136212597774e-03 3.527574750830565070e-02 3.322259136212597774e-03 3.880398671096314551e-03 6.407973421926896340e-02 3.322259136212597774e-03 3.322259136212597774e-03 3.594684385382033043e-03 3.322259136212597774e-03 3.335548172757448349e-03 3.335548172757448349e-03 5.300332225913623879e-02 3.421926910298977737e-03 3.322259136212597774e-03 3.495016611295654382e-03 3.980066445182698850e-03 3.322259136212597774e-03 3.986710963455120452e-03 3.734219269102961262e-03 4.817275747508305284e-02 1.900996677740862326e-02 3.322259136212597774e-03 3.322259136212597774e-03 4.432558139534888836e-02 3.322259136212597774e-03 3.395348837209275286e-03 3.408637873754124560e-03 4.033222591362105487e-03
7.042253521126847458e-03 7.042253521126847458e-03 7.042253521126847458e-03 7.718309859155016682e-03 7.042253521126847458e-03 8.859154929577566992e-03 7.042253521126847458e-03 7.084507042253607167e-03 9.183098591549389983e-03 7.042253521126847458e-03 7.661971830986000556e-03 7.042253521126847458e-03 7.042253521126847458e-03 7.056338028169100406e-03 7.042253521126847458e-03 7.042253521126847458e-03 7.042253521126847458e-03 5.774647887323982459e-02 7.450704225352202011e-03 7.056338028169101273e-03 7.338028169014172361e-03 7.295774647887409183e-03 7.042253521126847458e-03 7.042253521126847458e-03 7.042253521126847458e-03 1.912676056338034544e-02 7.042253521126847458e-03 7.197183098591637684e-03 8.084507042253611525e-03 3.217323943661975494e-01 7.295774647887413519e-03 7.042253521126847458e-03 7.042253521126847458e-03 7.042253521126847458e-03 7.042253521126847458e-03 7.042253521126847458e-03 9.701408450704165909e-02 9.253521126760668597e-03 7.042253521126847458e-03 7.183098591549380400e-03 9.098591549295865361e-03 5.480281690140855616e-02 7.098591549295861849e-03 7.042253521126847458e-03 7.042253521126847458e-03 9.760563380281690737e-02 7.633802816901496396e-03 7.042253521126847458e-03 3.635211267605628627e-02 7.056338028169101273e-03
8.459177409453632907e-04 6.322897483118462619e-04 6.138735420503361713e-04 1.011663597298954106e-03 2.940331491712704776e-02 7.204419889502789234e-03 1.837077961939836621e-02 1.510742786985881832e-02 1.869858809085324629e-03 2.587108655616946265e-02 1.227747084100672560e-03 1.351135666052805454e-02 3.082885205647634685e-01 8.054020871700411349e-04 6.187845303867389127e-04 6.580724370779604104e-04 6.163290362185374878e-04 1.154082259054632197e-03 8.778391651319808388e-04 2.178023327194597916e-02 5.082750153468387766e-02 1.333149171270718025e-01 6.138735420503361713e-04 1.241252302025783877e-02 6.138735420503361713e-04 3.222516881522405341e-01 2.028238182934311278e-03 6.138735420503361713e-04 6.629834254143630434e-04 8.631062001227727230e-04 6.433394720687522945e-04 6.175567833026381461e-04 6.752608962553697343e-04 8.238182934315512254e-04 1.625537139349290602e-03 6.138735420503361713e-04 1.372621240024551751e-03 8.937998772252896129e-04 7.182320441988934235e-04 6.482504604051550360e-04 6.698588090853317169e-03 3.543278084714564756e-03 6.163290362185374878e-04 6.138735420503361713e-04 6.138735420503361713e-04 1.555555555555551781e-03 6.384284837323496616e-04 9.244935543278062860e-04 8.090853284223431096e-04 6.826273787599739006e-04
2.888828780091974276e-04 2.704895861509333511e-04 8.114687584528021674e-04 3.067351906951591364e-04 5.170137949688949873e-03 3.153908574519897557e-04 2.764403570462540833e-04 2.721125236678389905e-04 6.096835271842078246e-04 6.762780632945631157e-03 4.596159047876657334e-03 2.704895861509333511e-04 4.138490668109301484e-04 2.840140654584803466e-04 2.818501487692729899e-04 1.631593183662420317e-03 2.731944820124428044e-04 4.203408168785528688e-04 3.040302948336501168e-04 8.117933459561806064e-03 8.703759805247495152e-01 2.721125236678389905e-04 2.737354611847446842e-04 3.792426291587770726e-02 6.578306735190757792e-04 3.197186908304043063e-04 6.805517987557567917e-04 2.704895861509333511e-04 2.726535028401408703e-04 3.494725453070073170e-04 3.148498782796873880e-04 2.726535028401408703e-04 2.975385447660274505e-04 3.175547741411972750e-04 3.432512848255324465e-03 2.710305653232352309e-04 4.476602650797936907e-03 3.500135244793093053e-04 2.758993778739522577e-04 3.635380037868562466e-04 4.587503381119850351e-04 4.968352718420348917e-03 1.445983229645658903e-02 2.710305653232352309e-04 2.980795239383295472e-04 7.615904787665666795e-03 8.060048688125485625e-03 3.170137949688948530e-04 8.709764674060082972e-04 9.233432512848242790e-03
1.452282157676344039e-03 1.385892116182568454e-03 4.290456431535259567e-03 1.551867219917007525e-03 6.051175656984765505e-02 1.385892116182568454e-03 1.385892116182568454e-03 8.301521438450875506e-03 2.852005532503451828e-03 9.828492392807811062e-02 3.347164591977860523e-03 2.481051175656976901e-02 1.510373443983397757e-03 1.383125864453661020e-03 1.562378976486855468e-02 1.383125864453661020e-03 1.878284923928072751e-03 2.164038727524198250e-02 1.391424619640383104e-03 1.708437067773162232e-02 7.842323651452258459e-03 1.427385892116178221e-03 7.194190871369278428e-02 1.874135546334710842e-02 2.243430152143839010e-03 1.383125864453661020e-03 1.504840940525583107e-03 3.042600276625162872e-02 1.246832641770405786e-01 1.385892116182568454e-03 1.460580912863066122e-03 1.383125864453661020e-03 4.557952973720594270e-02 1.391424619640383104e-03 1.320055325034573922e-02 1.443983402489622172e-03 1.560165975103729608e-03 3.467773167358217945e-02 6.536929460580898077e-02 1.764868603042871447e-03 1.496542185338861240e-03 5.167358229598877604e-03 1.446749654218529389e-03 1.619640387275237195e-02 1.883817427385886317e-03 1.435684647302900088e-03 1.186694329183956148e-01 1.474412171507602639e-03 1.383125864453661020e-03 1.499806362378979518e-01
1.285000000000011307e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.735000000000005288e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.257500000000010693e-02 1.250000000000010998e-02 1.325000000000011238e-02 1.290000000000011277e-02 1.281500000000002082e-01 1.250000000000010998e-02 1.250000000000010998e-02 7.462499999999998301e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.250000000000010998e-02 4.792499999999997456e-02 2.017499999999998808e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.252500000000011070e-02 3.257499999999994428e-02 1.302500000000011114e-02 1.285000000000011133e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.255000000000011141e-02 1.670000000000009324e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.252500000000010896e-02 1.550000000000011438e-02 1.250000000000010998e-02 7.609999999999995934e-02 1.250000000000010998e-02 1.262500000000011183e-02 1.252500000000011070e-02 6.712499999999982370e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.250000000000010998e-02 1.257500000000011040e-02 1.255000000000010968e-02 1.345000000000011464e-02
